"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Lrif1",-0.238828100068266,0.33167497762141,-4.40521180096936,1.10290925937624e-05,5.99120044288867e-05,2.84100171508872
"Adarb1",-0.319437220072824,0.755174237415449,-4.4049034868074,1.10446646659796e-05,5.99533383346506e-05,2.83967500933458
"Kdm5a",-0.268525491359524,0.45848689947066,-4.40448407477167,1.10658816995947e-05,6.00252329367784e-05,2.83787038531274
"Dlg4",-0.365027883249654,1.37328018240522,-4.40340622613087,1.11205861948394e-05,6.02785410086005e-05,2.83323345041718
"Chgb",-0.325783978035237,0.64773028950453,-4.40311269699779,1.11355284979689e-05,6.03016803100954e-05,2.83197087333588
"Megf8",-0.224676889404,0.310612140282719,-4.40291821560065,1.11454392693421e-05,6.03016803100954e-05,2.83113438271162
"Arl6ip1",-0.305724099112518,0.59608674615777,-4.40273056682861,1.11550098371943e-05,6.03016803100954e-05,2.83032731458259
"Set",-0.226957294234489,0.289605114478435,-4.40269367953352,1.11568921067822e-05,6.03016803100954e-05,2.83016866812263
"Wdr7",-0.239506026643257,0.344876087237734,-4.40048342251324,1.12702315975617e-05,6.08705693673185e-05,2.82066508669619
"Tnpo3",-0.28773066325762,0.564763772245688,-4.39901597459155,1.13460872868451e-05,6.12363377653453e-05,2.81435800178008
"Tmed10",-0.212931473882144,0.2712867193235,-4.39885122134007,1.13546341402457e-05,6.1238567651798e-05,2.81365002223193
"Igsf11",-0.247197892774448,0.335544262190438,-4.397665313672,1.14163368079402e-05,6.15272726034227e-05,2.80855469602824
"Slc30a9",-0.268374563730045,0.472831238467752,-4.39627944440242,1.14888493056014e-05,6.18737814176488e-05,2.80260193512294
"Dpm1",-0.280852116488067,0.511446420544287,-4.39592453575796,1.15074897384119e-05,6.18836563386497e-05,2.80107778354226
"Igfbp6",-0.201374045885725,0.225156593655595,-4.39589076636474,1.15092648712682e-05,6.18836563386497e-05,2.8009327675328
"Msl1",-0.280908983565234,0.512345433163363,-4.39569447338924,1.15195884512884e-05,6.18836563386497e-05,2.80008984770364
"Irak1",-0.182133995409195,0.191182771898511,-4.39561899551278,1.15235603913915e-05,6.18836563386497e-05,2.79976574102812
"Strip1",-0.209462762809316,0.259956801642778,-4.39418192734612,1.15994345356039e-05,6.22467160502935e-05,2.79359592591493
"Tceal3",-0.240878926144434,0.354248755008052,-4.39368537206895,1.1625762343415e-05,6.23435645894382e-05,2.79146450916951
"Ankib1",-0.222642450193865,0.306676605513883,-4.39319788427618,1.16516649001455e-05,6.24379964649077e-05,2.78937224428484
"Fam168a",-0.344496875740501,1.09828392813666,-4.39124447381606,1.17560129693393e-05,6.29523624794846e-05,2.78099062917516
"Fbxo9",-0.185908475624271,0.203835618576355,-4.39070447667425,1.17850158497797e-05,6.30628175785298e-05,2.77867427821989
"Lcmt1",-0.195322402143391,0.21728845335517,-4.38707690736962,1.19816289928471e-05,6.40693783289389e-05,2.76312086234226
"Tnik",-0.353031734108202,1.52275118254874,-4.38687700817577,1.19925540362605e-05,6.40822848396062e-05,2.76226415055715
"Setx",-0.293121013748799,0.564422640385729,-4.3857710055939,1.20531722687059e-05,6.43605205752391e-05,2.75752482838165
"Galnt9",-0.201804203411197,0.227746850769414,-4.38409825791274,1.21454091342674e-05,6.47511805106534e-05,2.75035918564814
"4931406C07Rik",-0.165572445443186,0.16255491380499,-4.38407698550984,1.21465864434117e-05,6.47511805106534e-05,2.75026807718676
"Zfand5",-0.317999357642603,0.737608339308836,-4.38383589805488,1.21599369114069e-05,6.47511805106534e-05,2.74923554407353
"Cdh12",-0.256427204911886,0.391013142670751,-4.38382150485956,1.21607343926237e-05,6.47511805106534e-05,2.74917390243948
"Zdhhc17",-0.292571499038045,0.588962909005477,-4.3832015810809,1.21951298392332e-05,6.48884329043015e-05,2.74651914832953
"Epn2",-0.270724768901686,0.472163070746004,-4.38215542363543,1.22533849207338e-05,6.51523552741559e-05,2.74203993404785
"2010300C02Rik",-0.328750631781364,0.840833160569671,-4.38110410319823,1.23121951473741e-05,6.54188548091598e-05,2.73753967383862
"Emc10",-0.272308786563382,0.473341050695297,-4.38083617280002,1.23272260526381e-05,6.54525281737042e-05,2.73639294648915
"Rbm5",-0.355622636829458,1.52449683436926,-4.38002087956174,1.23730718895624e-05,6.56496534577277e-05,2.73290396080935
"Hdac3",-0.25915007925095,0.430149499286832,-4.37958877363608,1.23974361766487e-05,6.57326035028087e-05,2.73105505529392
"Ypel4",-0.271977272841546,0.487756864459115,-4.37802255027961,1.24861321790707e-05,6.61562907644076e-05,2.72435496445763
"Zfp131",-0.209715998246252,0.259743362689164,-4.37568095549948,1.26198687719366e-05,6.68008766201123e-05,2.71434233828945
"Gpr155",-0.167653361078669,0.164827484197626,-4.37558228239656,1.26255342582574e-05,6.68008766201123e-05,2.71392052923685
"Amd1",-0.185339361505054,0.196300564621293,-4.3752704994912,1.26434517750132e-05,6.68298932804623e-05,2.71258777716668
"Actn4",-0.308772942775881,0.659791500879461,-4.37517801834565,1.26487711415405e-05,6.68298932804623e-05,2.71219247379052
"B4galnt1",-0.272409182612251,0.468312129903672,-4.3742693219222,1.27011516661023e-05,6.70595868822468e-05,2.70830875977054
"Ftx",-0.319884498775605,0.759252688470729,-4.37357035624184,1.27415834092015e-05,6.72259155486183e-05,2.70532196251165
"Rpl29",-0.300347047722385,0.60549314087353,-4.37301671963423,1.27736957608826e-05,6.73481480277906e-05,2.70295651403758
"Lpin2",-0.295279632657206,0.590287390800374,-4.37203929340497,1.28305777183176e-05,6.76007135347886e-05,2.69878111614857
"Chn1",-0.357718898030526,1.90035526567567,-4.37119473037796,1.28799222947651e-05,6.78132412288717e-05,2.69517402684868
"Cacna2d3",-0.353555587210556,1.08729573507647,-4.3706093481237,1.29142301849452e-05,6.79463585342086e-05,2.69267428891753
"Atraid",-0.225483022904835,0.315089123525196,-4.36984521109928,1.29591457662742e-05,6.81350617837138e-05,2.68941171627938
"Wbp11",-0.228630345127568,0.314946536699265,-4.36905825684075,1.30055583954676e-05,6.83313671733955e-05,2.68605230955229
"Pdcd11",-0.141144242630274,0.114359087883802,-4.3682170726044,1.30553448288165e-05,6.85451124241001e-05,2.68246206037375
"Psmc3",-0.237459291159734,0.351220237533666,-4.36676812519107,1.31415293055702e-05,6.89495290185629e-05,2.67627941901952
"Tm6sf1",-0.214447524912208,0.277189512957719,-4.36561472734672,1.32105222474648e-05,6.92632465189153e-05,2.67135932706117
"Rpl9",-0.22964831011314,0.328306280570394,-4.3648184238006,1.32583564524182e-05,6.94656685666366e-05,2.66796325184936
"Prr3",-0.244544096531964,0.371690267686247,-4.36391928366071,1.33125668237933e-05,6.97011930572598e-05,2.66412933200107
"Dpp6",-0.316042057772276,0.728671801263619,-4.36336059399389,1.33463574873916e-05,6.9829552135213e-05,2.66174747932708
"Rpl27a",-0.252878429481477,0.412083065999498,-4.36291221965185,1.33735352636106e-05,6.99231576386974e-05,2.65983614927792
"Ankrd13d",-0.25036447473979,0.392796647049592,-4.36099844061023,1.34901322164315e-05,7.04838344604529e-05,2.65168026566454
"Rbl2",-0.201818899171309,0.239788492573139,-4.35952936079591,1.35802935189659e-05,7.09057072845312e-05,2.64542193001261
"Cap2",-0.349678705628822,1.0274840544006,-4.35905899985456,1.36092821647461e-05,7.10078208027536e-05,2.64341861315256
"Pdhb",-0.275548939967741,0.507330874105774,-4.35559876463002,1.38243613928526e-05,7.20412463707523e-05,2.62868764519519
"Fam120a",-0.275857813763918,0.504389310896284,-4.35556486614394,1.38264843944398e-05,7.20412463707523e-05,2.62854338897162
"Fmnl1",-0.299584861428095,0.599866653910889,-4.35404610916566,1.39219213501395e-05,7.24883442912863e-05,2.62208139790522
"Mtcl1",-0.258216879118264,0.43137548463639,-4.35388001743946,1.39323964193551e-05,7.24927523436937e-05,2.62137484713537
"Dhdds",-0.200309158351106,0.250844468199008,-4.35355542253386,1.3952889682283e-05,7.24997120842863e-05,2.6199941036939
"Ggt7",-0.319841993750425,0.790252141865924,-4.35342990212712,1.39608221097628e-05,7.24997120842863e-05,2.6194601992547
"Smg9",-0.211494739611684,0.274411980142812,-4.3533818173608,1.39638620299641e-05,7.24997120842863e-05,2.61925567341625
"Ctcf",-0.216284384680731,0.279764824524383,-4.35324916499376,1.39722515917518e-05,7.24997120842863e-05,2.61869145559076
"Ociad1",-0.301085520282791,0.647133077152439,-4.35200517568384,1.40511617778164e-05,7.28282359974479e-05,2.61340114878049
"Tm9sf4",-0.268845383996533,0.480200879371619,-4.35194623251447,1.4054911263686e-05,7.28282359974479e-05,2.61315051839861
"Taf1",-0.233312825642956,0.335702298348837,-4.35016136059137,1.41689036204107e-05,7.33684149642864e-05,2.60556270337797
"Mpp2",-0.244956938131955,0.380357380650292,-4.34998366614796,1.41803003939831e-05,7.3376963344535e-05,2.60480745967085
"Coro2b",-0.223145230713118,0.305672543470465,-4.34722137532468,1.43585941453308e-05,7.42485270056288e-05,2.59307097050581
"Ppm1f",-0.22663734165958,0.314452694073943,-4.34569248215542,1.44581950971349e-05,7.46495021433403e-05,2.58657812618439
"Kif3c",-0.256143950658138,0.42638686787031,-4.34562363131837,1.4462695916604e-05,7.46495021433403e-05,2.58628578600936
"Kpna6",-0.224571090786943,0.3118881599806,-4.34557490884599,1.44658817408864e-05,7.46495021433403e-05,2.58607891348541
"Prrt2",-0.277991361813755,0.508576439581585,-4.34526058752271,1.44864504213661e-05,7.47025346008686e-05,2.58474437997251
"Idh3g",-0.280005909083065,0.554221390278461,-4.34511476126894,1.44960025304647e-05,7.47025346008686e-05,2.58412526867869
"Hars",-0.1754100323374,0.174004784204174,-4.34485380866019,1.45131108045387e-05,7.47395425768616e-05,2.58301743480108
"Unc13a",-0.358536258228465,1.36979589653946,-4.34469111809754,1.45237866841205e-05,7.47433970914174e-05,2.5823267903594
"Smarca2",-0.342348000109912,0.962315287420931,-4.34373920266748,1.45864024568481e-05,7.50143607224106e-05,2.57828628494282
"Marf1",-0.268457808143463,0.477185989350133,-4.3432589972282,1.46180874179532e-05,7.50802968919992e-05,2.57624833300241
"Rnf146",-0.20807927003928,0.264701195702084,-4.34320941498555,1.46213626961882e-05,7.50802968919992e-05,2.5760379227196
"Rmdn1",-0.259426195268547,0.4682898543332,-4.34306130066209,1.46311509265012e-05,7.50802968919992e-05,2.57540938966306
"Ncs1",-0.221133374344866,0.30023512360924,-4.34294090116894,1.4639112211111e-05,7.50802968919992e-05,2.57489848189073
"Hnrnpa1",-0.236142811160049,0.349668663169015,-4.34243415816394,1.46726653697168e-05,7.51582100322287e-05,2.57274830223286
"Cdk5",-0.262448781896697,0.461440430379,-4.34240997184143,1.46742686608283e-05,7.51582100322287e-05,2.5726456825438
"Smarcc2",-0.276910766714872,0.51465989687531,-4.3418769437993,1.47096451104095e-05,7.52623322093678e-05,2.57038425078844
"Mapk9",-0.280221195689655,0.560711542199336,-4.34180252525842,1.47145906511076e-05,7.52623322093678e-05,2.5700685434487
"Hspa12a",-0.247443985111711,0.397068256307716,-4.34106176849648,1.47639047745264e-05,7.54632987423011e-05,2.56692630583695
"Arpc3",-0.23638028393575,0.336790852146885,-4.34073726747741,1.47855572942901e-05,7.55227007250406e-05,2.56554996176561
"Gnl3",-0.278016000235705,0.528097001994056,-4.33826253598717,1.49516846746304e-05,7.63194806205373e-05,2.55505692517382
"Syndig1",-0.162220783422913,0.156216396747861,-4.33714474398263,1.50273039251314e-05,7.66462216656531e-05,2.55031933902348
"Rnf208",-0.235737497753304,0.347662117449557,-4.33701571145579,1.503605650155e-05,7.66462216656531e-05,2.54977253225371
"Zranb2",-0.337548025764321,1.85923994580728,-4.33646726163653,1.50733134299266e-05,7.67841521068453e-05,2.54744852119925
"Ttf1",-0.166919164173854,0.162324945691922,-4.3359981227126,1.51052525392129e-05,7.68948251303134e-05,2.54546081311643
"Slc25a44",-0.195909745394352,0.221710862499932,-4.33562267109162,1.51308598931655e-05,7.69731379294885e-05,2.54387020392845
"Srcin1",-0.360454795031397,1.22134802623595,-4.33515934805899,1.51625175331895e-05,7.70821029759511e-05,2.54190751242393
"Spock1",-0.303348925496668,0.648306475572057,-4.33300319301793,1.53106750431347e-05,7.77827748986242e-05,2.53277649915105
"Crtc1",-0.262108285941238,0.448348073351221,-4.33279637820053,1.53249584300157e-05,7.78028402020152e-05,2.53190090250658
"Cep295",-0.283280457645326,0.544760039930459,-4.33160463518305,1.54075125515048e-05,7.81692466309163e-05,2.52685619424235
"Tspan5",-0.298143995475158,0.632353015102594,-4.33076373149309,1.54660185183931e-05,7.84132346296172e-05,2.52329742853057
